time,clock_signal,voltage,pbit_response,probability
13.763458781959399,0,-0.354714944596247,0.0,0.32972482607484566
13.764458815293843,0,-0.354714944596247,0.0,0.32972482607484566
13.765458848628287,0,-0.354714944596247,0.0,0.32972482607484566
13.766458881962732,0,-0.354714944596247,0.0,0.32972482607484566
13.767458915297176,0,-0.354714944596247,0.0,0.32972482607484566
13.76845894863162,0,-0.354714944596247,0.0,0.32972482607484566
13.769458981966064,0,-0.354714944596247,0.0,0.32972482607484566
13.77045901530051,0,-0.354714944596247,0.0,0.32972482607484566
13.771459048634954,0,-0.354714944596247,0.0,0.32972482607484566
13.772459081969398,0,-0.354714944596247,0.0,0.32972482607484566
13.773459115303844,0,-0.354714944596247,0.0,0.32972482607484566
13.774459148638288,0,-0.354714944596247,0.0,0.32972482607484566
13.775459181972732,0,-0.354714944596247,0.0,0.32972482607484566
13.776459215307176,0,-0.354714944596247,0.0,0.32972482607484566
13.777459248641621,0,-0.354714944596247,0.0,0.32972482607484566
13.778459281976065,0,-0.354714944596247,0.0,0.32972482607484566
13.77945931531051,0,-0.354714944596247,0.0,0.32972482607484566
13.780459348644953,0,-0.354714944596247,0.0,0.32972482607484566
13.7814593819794,0,-0.354714944596247,0.0,0.32972482607484566
13.782459415313843,0,-0.354714944596247,0.0,0.32972482607484566
13.783459448648287,0,-0.354714944596247,0.0,0.32972482607484566
13.784459481982733,0,-0.354714944596247,0.0,0.32972482607484566
13.785459515317177,0,-0.354714944596247,0.0,0.32972482607484566
13.78645954865162,0,-0.354714944596247,0.0,0.32972482607484566
13.787459581986065,0,-0.354714944596247,0.0,0.32972482607484566
13.78845961532051,0,-0.354714944596247,0.0,0.32972482607484566
13.789459648654955,0,-0.354714944596247,0.0,0.32972482607484566
13.790459681989399,0,-0.354714944596247,0.0,0.32972482607484566
13.791459715323844,0,-0.354714944596247,0.0,0.32972482607484566
13.792459748658288,0,-0.354714944596247,0.0,0.32972482607484566
13.793459781992732,0,-0.354714944596247,0.0,0.32972482607484566
13.794459815327176,0,-0.354714944596247,0.0,0.32972482607484566
13.795459848661622,0,-0.354714944596247,0.0,0.32972482607484566
13.796459881996066,0,-0.354714944596247,0.0,0.32972482607484566
13.79745991533051,0,-0.354714944596247,0.0,0.32972482607484566
13.798459948664956,0,-0.354714944596247,0.0,0.32972482607484566
13.7994599819994,0,-0.354714944596247,0.0,0.32972482607484566
13.800460015333844,0,-0.354714944596247,0.0,0.32972482607484566
13.801460048668288,0,-0.354714944596247,0.0,0.32972482607484566
13.802460082002733,0,-0.354714944596247,0.0,0.32972482607484566
13.803460115337177,0,-0.354714944596247,0.0,0.32972482607484566
13.804460148671621,0,-0.354714944596247,0.0,0.32972482607484566
13.805460182006065,0,-0.354714944596247,0.0,0.32972482607484566
13.806460215340511,0,-0.354714944596247,0.0,0.32972482607484566
13.807460248674955,0,-0.354714944596247,0.0,0.32972482607484566
13.8084602820094,0,-0.354714944596247,0.0,0.32972482607484566
13.809460315343845,0,-0.354714944596247,0.0,0.32972482607484566
13.810460348678289,0,-0.354714944596247,0.0,0.32972482607484566
13.811460382012733,0,-0.354714944596247,0.0,0.32972482607484566
13.812460415347177,0,-0.354714944596247,0.0,0.32972482607484566
13.813460448681623,0,-0.354714944596247,0.0,0.32972482607484566
13.814460482016067,0,-0.354714944596247,0.0,0.32972482607484566
13.81546051535051,0,-0.354714944596247,0.0,0.32972482607484566
13.816460548684956,0,-0.354714944596247,0.0,0.32972482607484566
13.8174605820194,0,-0.354714944596247,0.0,0.32972482607484566
13.818460615353844,0,-0.354714944596247,0.0,0.32972482607484566
13.819460648688288,0,-0.354714944596247,0.0,0.32972482607484566
13.820460682022734,0,-0.354714944596247,0.0,0.32972482607484566
13.821460715357178,0,-0.354714944596247,0.0,0.32972482607484566
13.822460748691622,0,-0.354714944596247,0.0,0.32972482607484566
13.823460782026068,0,-0.354714944596247,0.0,0.32972482607484566
13.824460815360512,0,-0.354714944596247,0.0,0.32972482607484566
13.825460848694956,0,-0.354714944596247,0.0,0.32972482607484566
13.8264608820294,0,-0.354714944596247,0.0,0.32972482607484566
13.827460915363845,0,-0.354714944596247,0.0,0.32972482607484566
13.82846094869829,0,-0.354714944596247,0.0,0.32972482607484566
13.829460982032733,0,-0.354714944596247,0.0,0.32972482607484566
13.830461015367177,0,-0.354714944596247,0.0,0.32972482607484566
13.831461048701623,0,-0.354714944596247,0.0,0.32972482607484566
13.832461082036067,0,-0.354714944596247,0.0,0.32972482607484566
13.833461115370511,0,-0.354714944596247,0.0,0.32972482607484566
13.834461148704957,0,-0.354714944596247,0.0,0.32972482607484566
13.835461182039401,0,-0.354714944596247,0.0,0.32972482607484566
13.836461215373845,0,-0.354714944596247,0.0,0.32972482607484566
13.837461248708289,0,-0.354714944596247,0.0,0.32972482607484566
13.838461282042735,0,-0.354714944596247,0.0,0.32972482607484566
13.839461315377179,0,-0.354714944596247,0.0,0.32972482607484566
13.840461348711623,0,-0.354714944596247,0.0,0.32972482607484566
13.841461382046068,0,-0.354714944596247,0.0,0.32972482607484566
13.842461415380512,0,-0.354714944596247,0.0,0.32972482607484566
13.843461448714956,0,-0.354714944596247,0.0,0.32972482607484566
13.8444614820494,0,-0.354714944596247,0.0,0.32972482607484566
13.845461515383846,0,-0.354714944596247,0.0,0.32972482607484566
13.84646154871829,0,-0.354714944596247,0.0,0.32972482607484566
13.847461582052734,0,-0.354714944596247,0.0,0.32972482607484566
13.84846161538718,0,-0.354714944596247,0.0,0.32972482607484566
13.849461648721624,0,-0.354714944596247,0.0,0.32972482607484566
13.850461682056068,0,-0.354714944596247,0.0,0.32972482607484566
13.851461715390512,0,-0.354714944596247,0.0,0.32972482607484566
13.852461748724958,0,-0.354714944596247,0.0,0.32972482607484566
13.853461782059401,0,-0.354714944596247,0.0,0.32972482607484566
13.854461815393845,0,-0.354714944596247,0.0,0.32972482607484566
13.85546184872829,0,-0.354714944596247,0.0,0.32972482607484566
13.856461882062735,0,-0.354714944596247,0.0,0.32972482607484566
13.85746191539718,0,-0.354714944596247,0.0,0.32972482607484566
13.858461948731623,0,-0.354714944596247,0.0,0.32972482607484566
13.859461982066069,0,-0.354714944596247,0.0,0.32972482607484566
13.860462015400513,0,-0.354714944596247,0.0,0.32972482607484566
13.861462048734957,0,-0.354714944596247,0.0,0.32972482607484566
13.862462082069401,0,-0.354714944596247,0.0,0.32972482607484566
13.863462115403847,0,-0.354714944596247,0.0,0.32972482607484566
13.86446214873829,0,-0.354714944596247,0.0,0.32972482607484566
13.865462182072735,0,-0.354714944596247,0.0,0.32972482607484566
13.86646221540718,0,-0.354714944596247,0.0,0.32972482607484566
13.867462248741624,0,-0.354714944596247,0.0,0.32972482607484566
13.868462282076068,0,-0.354714944596247,0.0,0.32972482607484566
13.869462315410512,0,-0.354714944596247,0.0,0.32972482607484566
13.870462348744958,0,-0.354714944596247,0.0,0.32972482607484566
13.871462382079402,0,-0.354714944596247,0.0,0.32972482607484566
13.872462415413846,0,-0.354714944596247,0.0,0.32972482607484566
13.873462448748292,0,-0.354714944596247,0.0,0.32972482607484566
13.874462482082736,0,-0.354714944596247,0.0,0.32972482607484566
13.87546251541718,0,-0.354714944596247,0.0,0.32972482607484566
13.876462548751624,0,-0.354714944596247,0.0,0.32972482607484566
13.87746258208607,0,-0.354714944596247,0.0,0.32972482607484566
13.878462615420514,0,-0.354714944596247,0.0,0.32972482607484566
13.879462648754957,0,-0.354714944596247,0.0,0.32972482607484566
13.880462682089403,0,-0.354714944596247,0.0,0.32972482607484566
13.881462715423847,0,-0.354714944596247,0.0,0.32972482607484566
13.882462748758291,0,-0.354714944596247,0.0,0.32972482607484566
13.883462782092735,0,-0.354714944596247,0.0,0.32972482607484566
13.884462815427181,0,-0.354714944596247,0.0,0.32972482607484566
13.885462848761625,0,-0.354714944596247,0.0,0.32972482607484566
13.886462882096069,0,-0.354714944596247,0.0,0.32972482607484566
13.887462915430513,0,-0.354714944596247,0.0,0.32972482607484566
13.888462948764959,0,-0.354714944596247,0.0,0.32972482607484566
13.889462982099403,0,-0.354714944596247,0.0,0.32972482607484566
13.890463015433847,0,-0.354714944596247,0.0,0.32972482607484566
13.891463048768292,0,-0.354714944596247,0.0,0.32972482607484566
13.892463082102736,0,-0.354714944596247,0.0,0.32972482607484566
13.89346311543718,0,-0.354714944596247,0.0,0.32972482607484566
13.894463148771624,0,-0.354714944596247,0.0,0.32972482607484566
13.89546318210607,0,-0.354714944596247,0.0,0.32972482607484566
13.896463215440514,0,-0.354714944596247,0.0,0.32972482607484566
13.897463248774958,0,-0.354714944596247,0.0,0.32972482607484566
13.898463282109404,0,-0.354714944596247,0.0,0.32972482607484566
13.899463315443848,0,-0.354714944596247,0.0,0.32972482607484566
13.900463348778292,0,-0.354714944596247,0.0,0.32972482607484566
13.901463382112736,0,-0.354714944596247,0.0,0.32972482607484566
13.902463415447182,0,-0.354714944596247,0.0,0.32972482607484566
13.903463448781626,0,-0.354714944596247,0.0,0.32972482607484566
13.90446348211607,0,-0.354714944596247,0.0,0.32972482607484566
13.905463515450515,0,-0.354714944596247,0.0,0.32972482607484566
13.90646354878496,0,-0.354714944596247,0.0,0.32972482607484566
13.907463582119403,0,-0.354714944596247,0.0,0.32972482607484566
13.908463615453847,0,-0.354714944596247,0.0,0.32972482607484566
13.909463648788293,0,-0.354714944596247,0.0,0.32972482607484566
13.910463682122737,0,-0.354714944596247,0.0,0.32972482607484566
13.911463715457181,0,-0.354714944596247,0.0,0.32972482607484566
13.912463748791625,0,-0.354714944596247,0.0,0.32972482607484566
13.91346378212607,0,-0.354714944596247,0.0,0.32972482607484566
13.914463815460515,0,-0.354714944596247,0.0,0.32972482607484566
13.915463848794959,0,-0.354714944596247,0.0,0.32972482607484566
13.916463882129404,0,-0.354714944596247,0.0,0.32972482607484566
13.917463915463848,0,-0.354714944596247,0.0,0.32972482607484566
13.918463948798292,0,-0.354714944596247,0.0,0.32972482607484566
13.919463982132736,0,-0.354714944596247,0.0,0.32972482607484566
13.920464015467182,0,-0.354714944596247,0.0,0.32972482607484566
13.921464048801626,0,-0.354714944596247,0.0,0.32972482607484566
13.92246408213607,0,-0.354714944596247,0.0,0.32972482607484566
13.923464115470516,0,-0.354714944596247,0.0,0.32972482607484566
13.92446414880496,0,-0.354714944596247,0.0,0.32972482607484566
13.925464182139404,0,-0.354714944596247,0.0,0.32972482607484566
13.926464215473848,0,-0.354714944596247,0.0,0.32972482607484566
13.927464248808294,0,-0.354714944596247,0.0,0.32972482607484566
13.928464282142738,0,-0.354714944596247,0.0,0.32972482607484566
13.929464315477182,0,-0.354714944596247,0.0,0.32972482607484566
13.930464348811627,0,-0.354714944596247,0.0,0.32972482607484566
13.931464382146071,0,-0.354714944596247,0.0,0.32972482607484566
13.932464415480515,0,-0.354714944596247,0.0,0.32972482607484566
13.93346444881496,0,-0.354714944596247,0.0,0.32972482607484566
13.934464482149405,0,-0.354714944596247,0.0,0.32972482607484566
13.935464515483849,0,-0.354714944596247,0.0,0.32972482607484566
13.936464548818293,0,-0.354714944596247,0.0,0.32972482607484566
13.937464582152737,0,-0.354714944596247,0.0,0.32972482607484566
13.938464615487183,0,-0.354714944596247,0.0,0.32972482607484566
13.939464648821627,0,-0.354714944596247,0.0,0.32972482607484566
13.94046468215607,0,-0.354714944596247,0.0,0.32972482607484566
13.941464715490516,0,-0.354714944596247,0.0,0.32972482607484566
13.94246474882496,0,-0.354714944596247,0.0,0.32972482607484566
13.943464782159404,0,-0.354714944596247,0.0,0.32972482607484566
13.944464815493848,0,-0.354714944596247,0.0,0.32972482607484566
13.945464848828294,0,-0.354714944596247,0.0,0.32972482607484566
13.946464882162738,0,-0.354714944596247,0.0,0.32972482607484566
13.947464915497182,0,-0.354714944596247,0.0,0.32972482607484566
13.948464948831628,0,-0.354714944596247,0.0,0.32972482607484566
13.949464982166072,0,-0.354714944596247,0.0,0.32972482607484566
13.950465015500516,0,-0.354714944596247,0.0,0.32972482607484566
13.95146504883496,0,-0.354714944596247,0.0,0.32972482607484566
13.952465082169406,0,-0.354714944596247,0.0,0.32972482607484566
13.95346511550385,0,-0.354714944596247,0.0,0.32972482607484566
13.954465148838294,0,-0.354714944596247,0.0,0.32972482607484566
13.95546518217274,0,-0.354714944596247,0.0,0.32972482607484566
13.956465215507183,0,-0.354714944596247,0.0,0.32972482607484566
13.957465248841627,0,-0.354714944596247,0.0,0.32972482607484566
13.958465282176071,0,-0.354714944596247,0.0,0.32972482607484566
13.959465315510517,0,-0.354714944596247,0.0,0.32972482607484566
13.960465348844961,0,-0.354714944596247,0.0,0.32972482607484566
13.961465382179405,0,-0.354714944596247,0.0,0.32972482607484566
13.962465415513849,0,-0.354714944596247,0.0,0.32972482607484566
13.963465448848295,0,-0.354714944596247,0.0,0.32972482607484566
13.964465482182739,0,-0.354714944596247,0.0,0.32972482607484566
13.965465515517183,0,-0.354714944596247,0.0,0.32972482607484566
13.966465548851628,0,-0.354714944596247,0.0,0.32972482607484566
13.967465582186072,0,-0.354714944596247,0.0,0.32972482607484566
13.968465615520516,0,-0.354714944596247,0.0,0.32972482607484566
13.96946564885496,0,-0.354714944596247,0.0,0.32972482607484566
13.970465682189406,0,-0.354714944596247,0.0,0.32972482607484566
13.97146571552385,0,-0.354714944596247,0.0,0.32972482607484566
13.972465748858294,0,-0.354714944596247,0.0,0.32972482607484566
13.97346578219274,0,-0.354714944596247,0.0,0.32972482607484566
13.974465815527184,0,-0.354714944596247,0.0,0.32972482607484566
13.975465848861628,0,-0.354714944596247,0.0,0.32972482607484566
13.976465882196072,0,-0.354714944596247,0.0,0.32972482607484566
13.977465915530518,0,-0.354714944596247,0.0,0.32972482607484566
13.978465948864962,0,-0.354714944596247,0.0,0.32972482607484566
13.979465982199406,0,-0.354714944596247,0.0,0.32972482607484566
13.980466015533851,0,-0.354714944596247,0.0,0.32972482607484566
13.981466048868295,0,-0.354714944596247,0.0,0.32972482607484566
13.98246608220274,0,-0.354714944596247,0.0,0.32972482607484566
13.983466115537183,0,-0.354714944596247,0.0,0.32972482607484566
13.984466148871629,0,-0.354714944596247,0.0,0.32972482607484566
13.985466182206073,0,-0.354714944596247,0.0,0.32972482607484566
13.986466215540517,0,-0.354714944596247,0.0,0.32972482607484566
13.987466248874961,0,-0.354714944596247,0.0,0.32972482607484566
13.988466282209407,0,-0.354714944596247,0.0,0.32972482607484566
13.98946631554385,0,-0.354714944596247,0.0,0.32972482607484566
13.990466348878295,0,-0.354714944596247,0.0,0.32972482607484566
13.99146638221274,0,-0.354714944596247,0.0,0.32972482607484566
13.992466415547185,0,-0.354714944596247,0.0,0.32972482607484566
13.993466448881628,0,-0.354714944596247,0.0,0.32972482607484566
13.994466482216072,0,-0.354714944596247,0.0,0.32972482607484566
13.995466515550518,0,-0.354714944596247,0.0,0.32972482607484566
13.996466548884962,0,-0.354714944596247,0.0,0.32972482607484566
13.997466582219406,0,-0.354714944596247,0.0,0.32972482607484566
13.998466615553852,0,-0.354714944596247,0.0,0.32972482607484566
13.999466648888296,0,-0.354714944596247,0.0,0.32972482607484566
14.00046668222274,1,-0.354714944596247,0.0,0.32972482607484566
14.001466715557184,1,-0.354714944596247,0.0,0.32972482607484566
14.00246674889163,1,-0.354714944596247,0.0,0.32972482607484566
14.003466782226074,1,-0.354714944596247,0.0,0.32972482607484566
14.004466815560518,1,-0.354714944596247,0.0,0.32972482607484566
14.005466848894963,1,-0.354714944596247,0.0,0.32972482607484566
14.006466882229407,1,-0.354714944596247,0.0,0.32972482607484566
14.007466915563851,1,-0.354714944596247,0.0,0.32972482607484566
14.008466948898295,1,-0.354714944596247,0.0,0.32972482607484566
14.009466982232741,1,-0.354714944596247,0.0,0.32972482607484566
14.010467015567185,1,-0.354714944596247,0.0,0.32972482607484566
14.011467048901629,1,-0.354714944596247,0.0,0.32972482607484566
14.012467082236073,1,-0.354714944596247,0.0,0.32972482607484566
14.013467115570519,1,-0.354714944596247,0.0,0.32972482607484566
14.014467148904963,1,-0.354714944596247,0.0,0.32972482607484566
14.015467182239407,1,-0.354714944596247,0.0,0.32972482607484566
14.016467215573853,1,-0.354714944596247,0.0,0.32972482607484566
14.017467248908297,1,-0.354714944596247,0.0,0.32972482607484566
14.01846728224274,1,-0.354714944596247,0.0,0.32972482607484566
14.019467315577185,1,-0.354714944596247,0.0,0.32972482607484566
14.02046734891163,1,-0.354714944596247,0.0,0.32972482607484566
14.021467382246074,1,-0.354714944596247,0.0,0.32972482607484566
14.022467415580518,1,-0.354714944596247,0.0,0.32972482607484566
14.023467448914964,1,-0.354714944596247,0.0,0.32972482607484566
14.024467482249408,1,-0.354714944596247,0.0,0.32972482607484566
14.025467515583852,1,-0.354714944596247,0.0,0.32972482607484566
14.026467548918296,1,-0.354714944596247,0.0,0.32972482607484566
14.027467582252742,1,-0.354714944596247,0.0,0.32972482607484566
14.028467615587186,1,-0.354714944596247,0.0,0.32972482607484566
14.02946764892163,1,-0.354714944596247,0.0,0.32972482607484566
14.030467682256075,1,-0.354714944596247,0.0,0.32972482607484566
14.03146771559052,1,-0.354714944596247,0.0,0.32972482607484566
14.032467748924963,1,-0.354714944596247,0.0,0.32972482607484566
14.033467782259407,1,-0.354714944596247,0.0,0.32972482607484566
14.034467815593853,1,-0.354714944596247,0.0,0.32972482607484566
14.035467848928297,1,-0.354714944596247,0.0,0.32972482607484566
14.036467882262741,1,-0.354714944596247,0.0,0.32972482607484566
14.037467915597185,1,-0.354714944596247,0.0,0.32972482607484566
14.03846794893163,1,-0.354714944596247,0.0,0.32972482607484566
14.039467982266075,1,-0.354714944596247,0.0,0.32972482607484566
14.040468015600519,1,-0.354714944596247,0.0,0.32972482607484566
14.041468048934965,1,-0.354714944596247,0.0,0.32972482607484566
14.042468082269409,1,-0.354714944596247,0.0,0.32972482607484566
14.043468115603853,1,-0.354714944596247,0.0,0.32972482607484566
14.044468148938297,1,-0.354714944596247,0.0,0.32972482607484566
14.045468182272742,1,-0.354714944596247,0.0,0.32972482607484566
14.046468215607186,1,-0.354714944596247,0.0,0.32972482607484566
14.04746824894163,1,-0.354714944596247,0.0,0.32972482607484566
14.048468282276076,1,-0.354714944596247,0.0,0.32972482607484566
14.04946831561052,1,-0.354714944596247,0.0,0.32972482607484566
14.050468348944964,1,-0.354714944596247,0.0,0.32972482607484566
14.051468382279408,1,-0.354714944596247,0.0,0.32972482607484566
14.052468415613854,1,-0.354714944596247,0.0,0.32972482607484566
14.053468448948298,1,-0.354714944596247,0.0,0.32972482607484566
14.054468482282742,1,-0.354714944596247,0.0,0.32972482607484566
14.055468515617187,1,-0.354714944596247,0.0,0.32972482607484566
14.056468548951631,1,-0.354714944596247,0.0,0.32972482607484566
14.057468582286075,1,-0.354714944596247,0.0,0.32972482607484566
14.05846861562052,1,-0.354714944596247,0.0,0.32972482607484566
14.059468648954965,1,-0.354714944596247,0.0,0.32972482607484566
14.06046868228941,1,-0.354714944596247,0.0,0.32972482607484566
14.061468715623853,1,-0.354714944596247,0.0,0.32972482607484566
14.062468748958297,1,-0.354714944596247,0.0,0.32972482607484566
14.063468782292743,1,-0.354714944596247,0.0,0.32972482607484566
14.064468815627187,1,-0.354714944596247,0.0,0.32972482607484566
14.06546884896163,1,-0.354714944596247,0.0,0.32972482607484566
14.066468882296077,1,-0.354714944596247,0.0,0.32972482607484566
14.06746891563052,1,-0.354714944596247,0.0,0.32972482607484566
14.068468948964965,1,-0.354714944596247,0.0,0.32972482607484566
14.069468982299409,1,-0.354714944596247,0.0,0.32972482607484566
14.070469015633854,1,-0.354714944596247,0.0,0.32972482607484566
14.071469048968298,1,-0.354714944596247,0.0,0.32972482607484566
14.072469082302742,1,-0.354714944596247,0.0,0.32972482607484566
14.073469115637188,1,-0.354714944596247,0.0,0.32972482607484566
14.074469148971632,1,-0.354714944596247,0.0,0.32972482607484566
14.075469182306076,1,-0.354714944596247,0.0,0.32972482607484566
14.07646921564052,1,-0.354714944596247,0.0,0.32972482607484566
14.077469248974966,1,-0.354714944596247,0.0,0.32972482607484566
14.07846928230941,1,-0.354714944596247,0.0,0.32972482607484566
14.079469315643854,1,-0.354714944596247,0.0,0.32972482607484566
14.0804693489783,1,-0.354714944596247,0.0,0.32972482607484566
14.081469382312743,1,-0.354714944596247,0.0,0.32972482607484566
14.082469415647187,1,-0.354714944596247,0.0,0.32972482607484566
14.083469448981631,1,-0.354714944596247,0.0,0.32972482607484566
14.084469482316077,1,-0.354714944596247,0.0,0.32972482607484566
14.085469515650521,1,-0.354714944596247,0.0,0.32972482607484566
14.086469548984965,1,-0.354714944596247,0.0,0.32972482607484566
14.08746958231941,1,-0.354714944596247,0.0,0.32972482607484566
14.088469615653855,1,-0.354714944596247,0.0,0.32972482607484566
14.089469648988299,1,-0.354714944596247,0.0,0.32972482607484566
14.090469682322743,1,-0.354714944596247,0.0,0.32972482607484566
14.091469715657189,1,-0.354714944596247,0.0,0.32972482607484566
14.092469748991633,1,-0.354714944596247,0.0,0.32972482607484566
14.093469782326077,1,-0.354714944596247,0.0,0.32972482607484566
14.09446981566052,1,-0.354714944596247,0.0,0.32972482607484566
14.095469848994966,1,-0.354714944596247,0.0,0.32972482607484566
14.09646988232941,1,-0.354714944596247,0.0,0.32972482607484566
14.097469915663854,1,-0.354714944596247,0.0,0.32972482607484566
14.0984699489983,1,-0.354714944596247,0.0,0.32972482607484566
14.099469982332744,1,-0.354714944596247,0.0,0.32972482607484566
14.100470015667188,1,-0.354714944596247,0.0,0.32972482607484566
14.101470049001632,1,-0.354714944596247,0.0,0.32972482607484566
14.102470082336078,1,-0.354714944596247,0.0,0.32972482607484566
14.103470115670522,1,-0.354714944596247,0.0,0.32972482607484566
14.104470149004966,1,-0.354714944596247,0.0,0.32972482607484566
14.105470182339412,1,-0.354714944596247,0.011108996538242308,0.32972482607484566
14.106470215673856,1,-0.354714944596247,0.017227471311635108,0.32972482607484566
14.1074702490083,1,-0.354714944596247,0.026121409853918257,0.32972482607484566
14.108470282342743,1,-0.354714944596247,0.038725770351664364,0.32972482607484566
14.10947031567719,1,-0.354714944596247,0.056134762834133725,0.32972482607484566
14.110470349011633,1,-0.354714944596247,0.07955950871822769,0.32972482607484566
14.111470382346077,1,-0.354714944596247,0.11025052530448522,0.32972482607484566
14.112470415680521,1,-0.354714944596247,0.14938177525041804,0.32972482607484566
14.113470449014967,1,-0.354714944596247,0.19789869908361474,0.32972482607484566
14.114470482349411,1,-0.354714944596247,0.25634015141507366,0.32972482607484566
14.115470515683855,1,-0.354714944596247,0.32465246735834974,0.32972482607484566
14.1164705490183,1,-0.354714944596247,0.40202138309465496,0.32972482607484566
14.117470582352745,1,-0.354714944596247,0.4867522559599717,0.32972482607484566
14.118470615687189,1,-0.354714944596247,0.5762290736717999,0.32972482607484566
14.119470649021633,1,-0.354714944596247,0.6669768108584745,0.32972482607484566
14.120470682356078,1,-0.354714944596247,0.7548396019890073,0.32972482607484566
14.121470715690522,1,-0.354714944596247,0.835270211411272,0.32972482607484566
14.122470749024966,1,-0.354714944596247,0.903707077873196,0.32972482607484566
14.123470782359412,1,-0.354714944596247,0.9559974818331,0.32972482607484566
14.124470815693856,1,-0.354714944596247,0.9888130446112331,0.32972482607484566
14.1254708490283,1,-0.354714944596247,1.0,0.32972482607484566
14.126470882362744,1,-0.354714944596247,0.9888130446112331,0.32972482607484566
14.12747091569719,1,-0.354714944596247,0.9559974818331,0.32972482607484566
14.128470949031634,1,-0.354714944596247,0.903707077873196,0.32972482607484566
14.129470982366078,1,-0.354714944596247,0.835270211411272,0.32972482607484566
14.130471015700524,1,-0.354714944596247,0.7548396019890073,0.32972482607484566
14.131471049034968,1,-0.354714944596247,0.6669768108584745,0.32972482607484566
14.132471082369412,1,-0.354714944596247,0.5762290736717999,0.32972482607484566
14.133471115703856,1,-0.354714944596247,0.4867522559599717,0.32972482607484566
14.134471149038301,1,-0.354714944596247,0.40202138309465496,0.32972482607484566
14.135471182372745,1,-0.354714944596247,0.32465246735834974,0.32972482607484566
14.13647121570719,1,-0.354714944596247,0.25634015141507366,0.32972482607484566
14.137471249041633,1,-0.354714944596247,0.19789869908361474,0.32972482607484566
14.138471282376079,1,-0.354714944596247,0.14938177525041804,0.32972482607484566
14.139471315710523,1,-0.354714944596247,0.11025052530448522,0.32972482607484566
14.140471349044967,1,-0.354714944596247,0.07955950871822769,0.32972482607484566
14.141471382379413,1,-0.354714944596247,0.056134762834133725,0.32972482607484566
14.142471415713857,1,-0.354714944596247,0.038725770351664364,0.32972482607484566
14.1434714490483,1,-0.354714944596247,0.026121409853918257,0.32972482607484566
14.144471482382745,1,-0.354714944596247,0.017227471311635108,0.32972482607484566
14.14547151571719,1,-0.354714944596247,0.0,0.32972482607484566
14.146471549051634,1,-0.354714944596247,0.0,0.32972482607484566
14.147471582386078,1,-0.354714944596247,0.0,0.32972482607484566
14.148471615720524,1,-0.354714944596247,0.0,0.32972482607484566
14.149471649054968,1,-0.354714944596247,0.0,0.32972482607484566
14.150471682389412,1,-0.354714944596247,0.0,0.32972482607484566
14.151471715723856,1,-0.354714944596247,0.0,0.32972482607484566
14.152471749058302,1,-0.354714944596247,0.0,0.32972482607484566
14.153471782392746,1,-0.354714944596247,0.0,0.32972482607484566
14.15447181572719,1,-0.354714944596247,0.0,0.32972482607484566
14.155471849061636,1,-0.354714944596247,0.0,0.32972482607484566
14.15647188239608,1,-0.354714944596247,0.0,0.32972482607484566
14.157471915730524,1,-0.354714944596247,0.0,0.32972482607484566
14.158471949064968,1,-0.354714944596247,0.0,0.32972482607484566
14.159471982399413,1,-0.354714944596247,0.0,0.32972482607484566
14.160472015733857,1,-0.354714944596247,0.0,0.32972482607484566
14.161472049068301,1,-0.354714944596247,0.0,0.32972482607484566
14.162472082402747,1,-0.354714944596247,0.0,0.32972482607484566
14.163472115737191,1,-0.354714944596247,0.0,0.32972482607484566
14.164472149071635,1,-0.354714944596247,0.0,0.32972482607484566
14.165472182406079,1,-0.354714944596247,0.0,0.32972482607484566
14.166472215740525,1,-0.354714944596247,0.0,0.32972482607484566
14.167472249074969,1,-0.354714944596247,0.0,0.32972482607484566
14.168472282409413,1,-0.354714944596247,0.0,0.32972482607484566
14.169472315743857,1,-0.354714944596247,0.0,0.32972482607484566
14.170472349078302,1,-0.354714944596247,0.0,0.32972482607484566
14.171472382412746,1,-0.354714944596247,0.0,0.32972482607484566
14.17247241574719,1,-0.354714944596247,0.0,0.32972482607484566
14.173472449081636,1,-0.354714944596247,0.0,0.32972482607484566
14.17447248241608,1,-0.354714944596247,0.0,0.32972482607484566
14.175472515750524,1,-0.354714944596247,0.0,0.32972482607484566
14.176472549084968,1,-0.354714944596247,0.0,0.32972482607484566
14.177472582419414,1,-0.354714944596247,0.0,0.32972482607484566
14.178472615753858,1,-0.354714944596247,0.0,0.32972482607484566
14.179472649088302,1,-0.354714944596247,0.0,0.32972482607484566
14.180472682422748,1,-0.354714944596247,0.0,0.32972482607484566
14.181472715757192,1,-0.354714944596247,0.0,0.32972482607484566
14.182472749091636,1,-0.354714944596247,0.0,0.32972482607484566
14.18347278242608,1,-0.354714944596247,0.0,0.32972482607484566
14.184472815760525,1,-0.354714944596247,0.0,0.32972482607484566
14.18547284909497,1,-0.354714944596247,0.0,0.32972482607484566
14.186472882429413,1,-0.354714944596247,0.0,0.32972482607484566
14.187472915763859,1,-0.354714944596247,0.0,0.32972482607484566
14.188472949098303,1,-0.354714944596247,0.0,0.32972482607484566
14.189472982432747,1,-0.354714944596247,0.0,0.32972482607484566
14.190473015767191,1,-0.354714944596247,0.0,0.32972482607484566
14.191473049101637,1,-0.354714944596247,0.0,0.32972482607484566
14.19247308243608,1,-0.354714944596247,0.0,0.32972482607484566
